name,id,parent_id,elevation,latitude,longitude
Main Cluster,120010326,106318599.0,"5,196",39.14, -119.733
Pocket Pool Wall,106318635,106318599.0,"5,366",39.132, -119.728
Salt and Pepper Tower,106318623,106318599.0,"5,339",39.132, -119.73
Tuna Tower,106318719,106318599.0,"5,355",39.131, -119.73
Washoe Boulders,106303125,120027248.0,"6,013",39.243, -119.739
Bat Cave,106303948,106303125.0,"5,967",39.242, -119.74
Boulder A,106308020,106303125.0,"5,949",39.242, -119.741
Boulder B/Bat Cave,106308016,106303125.0,20,39.242, -119.74
Key Hole Boulders,114428171,106303125.0,"6,020",39.243, -119.74
Left Twin,106303940,106303125.0,"5,976",39.242, -119.74
Lichen This Rock,114429013,106303125.0,"6,014",39.243, -119.74
Pride Rock,116846164,106303125.0,"5,937",39.241, -119.744
Right Twin,106303931,106303125.0,"5,968",39.242, -119.741
The Snout Wall,116782029,106303125.0,"6,016",39.243, -119.74
Tsunami Boulder,106303909,106303125.0,"6,020",39.242, -119.74
The Twin Towers,116782160,106303125.0,"5,988",39.243, -119.74
Warm Up Wall,106303944,106303125.0,"5,985",39.242, -119.74
Elephant Land (aka The Lava Beds),113481050,113755159.0,"6,235",40.584, -119
"""Lava Lightning"" Spire",116562512,113481050.0,"6,115",40.584, -119.003
"""Twin Towers""",116562515,113481050.0,"6,195",40.586, -119.001
Iron Butte,105816095,113755159.0,"4,834",39.309, -119.48
Lake Tahoe,110531291,113755159.0,"6,225",39.095, -119.975
Ballbuster Rock,106848773,110531291.0,"6,878",39.138, -119.928
East Face,106916732,106848773.0,"6,959",39.136, -119.929
South Face,106916728,106848773.0,"6,965",39.136, -119.93
Castle Rock,106917633,110531291.0,"7,743",38.995, -119.897
Armory Wall,112135082,106917633.0,"7,904",38.989, -119.909
Central Gully,112135244,106917633.0,"7,904",38.99, -119.908
Courtyard Boulders,117729519,106917633.0,"7,768",38.99, -119.908
"East Gully, Playground Rock, & The Prize Cliff",112135099,106917633.0,"7,651",38.989, -119.908
North Castle,112135301,106917633.0,"7,904",38.99, -119.909
School Rock,112135121,106917633.0,"7,650",38.989, -119.908
Village Wall,112135039,106917633.0,"7,685",38.989, -119.909
West Gully,112135184,106917633.0,"7,904",38.99, -119.908
Cave Rock (closed),106917580,110531291.0,"6,380",39.046, -119.948
Crystal Bay Boulder,107320802,110531291.0,"6,745",39.243, -120.003
Double Rainbow Boulder,110556856,110531291.0,"6,946",39.113, -119.923
Foxy Lady,118840295,110531291.0,"7,434",38.969, -119.886
Kingsbury Grade Boulder Field,118857299,110531291.0,"7,438",38.969, -119.887
Daggett Station Boulder,118857343,118857299.0,"7,409",38.97, -119.887
Tramway Boulder,118869129,118857299.0,"7,452",38.969, -119.887
Monkey Rock Boulders,118616530,110531291.0,"6,722",39.226, -119.928
Sand Harbor,119403085,110531291.0,"6,237",39.198, -119.93
Sand Harbor Boulder #1,119403300,119403085.0,"6,238",39.198, -119.93
Sand Harbor Boulder #2,119403314,119403085.0,"6,229",39.197, -119.928
Sand Harbor Boulder #3,119403392,119403085.0,"6,241",39.195, -119.927
Shakespeare Rock,106917563,110531291.0,"6,499",39.083, -119.935
Heavy Metal Wall,106917567,106917563.0,"6,811",39.081, -119.938
Main Face,106917570,106917563.0,"6,779",39.081, -119.938
Roofless Cave Outside Face,106917573,106917563.0,"6,753",39.081, -119.937
Spooner Crag,106720765,110531291.0,"7,038",39.101, -119.911
Bag Boulder,114968089,106720765.0,"7,165",39.1, -119.914
Main Rock,114602625,106720765.0,"7,156",39.1, -119.914
Spooner Boulder 1 (Spoon Bender),114602628,106720765.0,"7,187",39.1, -119.914
Spooner Boulder 3,114968064,106720765.0,"7,190",39.1, -119.914
Spooner Boulder 4,114968071,106720765.0,"7,185",39.1, -119.914
Table Top,114775361,106720765.0,"7,218",39.099, -119.914
Trippy Rock,106848739,110531291.0,"7,438",39.269, -119.936
Back Breaker Boulder,117270044,106848739.0,"7,549",39.271, -119.936
Butterscotch Slab,116847432,106848739.0,"7,600",39.271, -119.936
Main Rock,114459005,106848739.0,"7,629",39.271, -119.936
Nirvana Boulder,117273959,106848739.0,"7,626",39.271, -119.936
The Underclinger Boulder,116956261,106848739.0,"7,616",39.271, -119.936
Whale Beach,114608316,110531291.0,"6,248",39.147, -119.934
The Zephyrs,114600106,110531291.0,"6,426",39.016, -119.94
Lumberjack Boulder,119849393,114600106.0,"6,649",39.023, -119.939
Mecca,116815804,114600106.0,"6,426",39.016, -119.94
The Vultures,117563293,114600106.0,"6,511",39.018, -119.94
The Coach Boulder,117563300,117563293.0,"6,512",39.018, -119.94
Vulture Boulder,117564183,117563293.0,"6,511",39.018, -119.94
The Zephyr Boulder,118592180,114600106.0,"6,561",39.017, -119.939
Lone Mountain (Tonopah),110236336,113755159.0,"6,000",37.995, -117.523
GemField Boulders (Tonopah),119130356,110236336.0,"6,096",37.74, -117.295
Locatelli/Harrison 1,110345894,110236336.0,"6,086",37.964, -117.536
Locatelli/Harrison 2,110371952,110236336.0,"6,163",37.962, -117.535
Lower Formation,110245160,110236336.0,"6,050",37.995, -117.52
Merlin Monroe,110817766,110236336.0,"7,096",37.989, -117.47
The Molar,110245140,110236336.0,"6,300",37.99, -117.471
Mushroom Dome,111106072,110236336.0,"6,773",37.996, -117.515
Pineapple,110245853,110236336.0,"6,661",37.997, -117.516
The Ramp,110245170,110236336.0,"6,182",37.997, -117.521
Raven Haven,110418501,110236336.0,"6,300",37.984, -117.469
Sharks Tooth,110245337,110236336.0,"6,341",37.997, -117.52
Small Walls,110249227,110236336.0,"6,331",38.003, -117.522
Stiff and Splits Dome,110236486,110236336.0,"5,921",37.995, -117.524
Tear Drop Dome,110245178,110236336.0,"6,446",37.995, -117.516
Troll,110245211,110236336.0,"6,703",37.981, -117.468
Water Works,110245194,110236336.0,"6,502",37.995, -117.516
Paradise Valley,117236749,113755159.0,"7,967",41.669, -117.546
The Cleft,119885811,117236749.0,"7,813",41.665, -117.544
Hinkey Summit,119885807,117236749.0,"7,967",41.669, -117.546
Pyramid Lake Area,114304808,113755159.0,"4,121",39.884, -119.601
Pig Rock Area,106302452,114304808.0,"4,461",39.892, -119.634
3 Kings Area,118761311,106302452.0,"4,570",39.893, -119.638
Bigmouth Cave (Boulder),106302549,106302452.0,"4,609",39.887, -119.643
Contra Canyon,106302538,106302452.0,"4,772",39.888, -119.653
Contra Canyon Lower Wall,106308985,106302538.0,"4,885",39.889, -119.654
Contra Canyon Towers,106309032,106302538.0,"5,117",39.89, -119.657
Cowpie Boulder,106302552,106302452.0,"4,452",39.872, -119.658
Entrance Rock,118760336,106302452.0,"4,506",39.892, -119.635
Little Shop of Horrors,106302470,106302452.0,"4,765",39.894, -119.644
Needle Rock,118617504,106302452.0,"5,862",39.913, -119.648
Nevada Boulder,106302556,106302452.0,,39.884, -119.6
The Pig,106302467,106302452.0,"4,699",39.893, -119.644
Pot Belly Boulders,107243405,106302452.0,"4,739",39.896, -119.647
Bear's Den,107247686,107243405.0,"4,753",39.896, -119.647
Oonterkloggen Fels,107243413,107243405.0,,39.896, -119.647
Slap Rock,107245793,107243405.0,"4,762",39.896, -119.646
Swine Slide,107247180,107243405.0,,39.896, -119.647
Purgatory,116079484,114304808.0,"5,213",40.346, -119.308
North Parking Lot Boulders,118215108,116079484.0,"4,457",40.348, -119.307
Knuckle Buster,118215153,118215108.0,"4,557",40.347, -119.306
South Parking Lot Boulders,118355843,116079484.0,"4,234",40.34, -119.308
Selenite Range,110562699,114304808.0,"6,501",40.439, -119.272
Egyptian Ridge,113749247,110562699.0,"4,099",40.573, -119.337
The Obelisk,113749278,113749247.0,"4,106",40.575, -119.335
The Sphinx,113749211,113749247.0,"4,155",40.572, -119.334
Reno,105798494,113755159.0,"5,134",39.35, -119.791
Mogul Cliffs,107534654,105798494.0,"5,000",39.522, -119.925
Owl Rock,106307303,105798494.0,"5,370",39.37, -119.696
Owl Tail Boulder,114451383,106307303.0,"5,285",39.369, -119.696
Owl Talon Boulder,114451306,106307303.0,"5,195",39.37, -119.697
Owl Wall,114451425,106307303.0,"5,343",39.37, -119.695
Reno Bouldering,120027289,105798494.0,"4,427",39.507, -119.792
Comstock Quarry,118695580,120027289.0,"4,868",39.56, -119.824
Evans Canyon,118689308,120027289.0,"5,164",39.567, -119.837
Basque Boulders,119099297,118689308.0,"5,200",39.565, -119.84
Boulder 1,119099335,119099297.0,"5,200",39.565, -119.84
Boulder 2,119099342,119099297.0,"5,198",39.565, -119.84
Jewel Boulder,118689446,118689308.0,"5,165",39.564, -119.84
Redrum boulder,118742387,118689308.0,"5,140",39.566, -119.837
Family Boulders,108083724,120027289.0,"4,595",39.652, -119.374
Hilllside,118102857,108083724.0,"4,408",39.658, -119.362
Other problems,114329342,108083724.0,"4,446",39.656, -119.364
Rated Gee,114329354,108083724.0,"4,512",39.655, -119.367
Galena High Boulders,118088722,120027289.0,"5,154",39.389, -119.789
Galena/Freeway Boulders,106305002,120027289.0,"6,030",39.367, -119.788
45 Degree Boulder,117035360,106305002.0,"5,659",39.364, -119.784
Belly Flop Boulder,106321886,106305002.0,"5,670",39.363, -119.784
Big Daddy Boulder,106305032,106305002.0,"5,618",39.363, -119.784
Fallen Tower Boulder,117035470,106305002.0,"5,562",39.363, -119.784
The Overhang,106321876,106305002.0,"5,645",39.363, -119.784
Shark Tooth Boulder,106322028,106305002.0,"5,636",39.363, -119.784
Keystone Boulder,106307289,120027289.0,"4,973",39.556, -119.849
The Mega Boulders,114488518,120027289.0,"5,862",39.432, -119.845
Gate Keeper Boulder,114488666,114488518.0,"5,806",39.432, -119.844
Lava Castle Boulder,114488644,114488518.0,"5,890",39.432, -119.845
Lava Moat Boulder,114488686,114488518.0,"5,888",39.432, -119.845
The Mini Boulders,106390239,120027289.0,"5,441",39.427, -119.835
The Hidden in Plain Sight Boulder,106391107,106390239.0,"5,861",39.427, -119.843
The Ravine Boulders,106390663,106390239.0,"5,442",39.427, -119.835
Captain Disaster Boulder,106390896,106390663.0,"-11,456",39.427, -119.837
Look-Out Boulder,106390710,106390663.0,"-11,456",39.427, -119.836
Master Disaster Boulder,106390865,106390663.0,"-11,456",39.427, -119.837
The Mini Boulder,106399057,106390663.0,"-11,456",39.427, -119.837
The Mini Disaster Boulder,106399032,106390663.0,"-11,456",39.427, -119.837
Rattlesnake Boulder,106390674,106390663.0,,39.428, -119.836
The Scenic Boulders,106391041,106390663.0,,39.428, -119.837
Already Forgotten,117862933,106391041.0,"5,595",39.429, -119.837
Boulder A,117862957,106391041.0,"5,596",39.428, -119.838
Boulder B,117862965,106391041.0,"5,584",39.428, -119.837
Boulder D,117862936,106391041.0,"5,586",39.428, -119.837
The Three Stooges,106390955,106390663.0,,39.428, -119.837
The River Bed Boulders,106390249,106390239.0,"5,459",39.43, -119.835
The Rough Roof,106390287,106390249.0,"5,435",39.429, -119.835
Warm-up Rock,106390254,106390249.0,"5,453",39.43, -119.835
The Roadside Boulder,106390535,106390239.0,"5,406",39.428, -119.834
PS Boulder,106133032,120027289.0,,39.35, -119.791
Self Isolation Boulder,119124802,120027289.0,"5,029",39.416, -119.8
Somersett Boulders,105981862,120027289.0,"4,964",39.519, -119.902
Church Ridge,108760495,105981862.0,"4,921",39.519, -119.918
Dragon's Egg,117839725,105981862.0,"4,957",39.517, -119.906
East Side,106133023,105981862.0,"5,082",39.519, -119.908
East Side - misc. problems,113364179,106133023.0,"5,007",39.517, -119.907
Road Cut Area,113364165,106133023.0,"5,132",39.519, -119.907
White Face,113957024,106133023.0,"5,003",39.517, -119.908
The Ice Cubes,117799437,105981862.0,"5,083",39.523, -119.916
Middle Zone - CLOSED,106133020,105981862.0,"5,157",39.526, -119.925
West Side,106133026,105981862.0,"5,006",39.517, -119.908
Chudo Area,113958797,106133026.0,"4,918",39.515, -119.9
Lower West Side (Broken Promises boulder),113956822,106133026.0,"4,959",39.517, -119.908
Shootin' Blanks,113958827,106133026.0,,39.528, -119.938
Thorton Point Boulders,119099200,120027289.0,"5,289",39.559, -119.845
Boulder A,119099245,119099200.0,"5,288",39.559, -119.845
Boulder B,119099266,119099200.0,"5,289",39.559, -119.845
Verdi Boulders,106133471,120027289.0,"5,810",39.544, -119.999
Thomas Creek,106307241,105798494.0,"6,857",39.394, -119.874
White Mountains,113980818,113755159.0,"9,732",37.838, -118.301
The Wild Granites,110087262,113755159.0,"8,978",39.072, -117.215
The Arborist Buttress,113228787,110087262.0,"7,986",39.082, -117.216
Eden Wall,117859245,110087262.0,"9,004",39.071, -117.217
Main Dome,117113221,110087262.0,"8,364",39.071, -117.214
Mineral Wall,117113238,110087262.0,"8,469",39.07, -117.216
Northeast Buttress,118220361,110087262.0,"8,263",39.073, -117.212
Social Distancing Wall,118750832,110087262.0,"7,644",39.068, -117.214
Tower of Wotan,117859288,110087262.0,"8,632",39.071, -117.216
Trader Joe's,119645579,110087262.0,"7,770",39.067, -117.215
Tripple T Buttress,118202035,110087262.0,"7,333",39.068, -117.212
